Subject_ID,Task,Item_Index,Absolute_Word_Start,Absolute_Word_End,Duration,Gap_Before,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
xxxxxxxx135,Dots,11,7.920341797,8.360426012,0.440084215,0.02701224,37.42853165,0.053823344,35.03878403,38.08614731,39.47854996,4.43976593,26.50426292,0.0,-19.96500778,0.0,1.168662906,0.159453884,1.024296761,1.169950008,1.33756578,0.313269019,6.063930511,0.032639265,-0.837108016,3.152710915,0.635794997,0.391455024,33.87313843,0.134368494,11.97294331,0.307782084,22.07998848,0.206190228,-0.528930247,-10.5033741,0.006266183,0.547329485,0.372931689,0.431364775,13.47360897,0.112201266,26.35517311,0.240291283,27.10951996,0.228421941,592.6567993,0.180785045,1253.264526,0.088147029,-15.72121239,-0.976076603,1819.820679,0.050904732,740.2514038,0.234985039,-28.28105927,-0.188369676,2684.288818,0.072778657,897.9008179,0.445293486,-28.62327385,-0.192763016,-24.56811714,-0.143180609,28.48264885,0.216392189,0.069911838,0.454949379,-0.039221887,-0.141059712,0.639626741,0.388676733,33.56605148,0.14390102,12.59953785,0.274020314,22.36367798,0.206005022,0.237109616,23.41581535,0.0,0.0,0.0,0.0,0.0,4.651163101,2.702702761,0.359999985,0.0,0.0,0.0,-19.78842735
xxxxxxxx135,Dots,12,8.413949768,8.764827724,0.350877956,0.053523756,32.7685051,0.053784627,31.00749207,32.25152206,35.00959396,4.002101898,26.97006989,0.0,18.55797386,0.0,1.094526887,0.216460556,1.024642467,1.134719491,1.261120081,0.236477613,6.448848724,4.297272682,-2.402421951,4.663033485,0.491790652,0.464676797,32.26417542,0.093526416,0.428945631,18.45391846,-8.177492142,-1.18282187,19.06092262,0.389098942,0.013230572,0.603318512,0.781798124,0.394760042,7.851654053,0.23443234,6.478735447,1.138336062,20.37800026,0.312786013,723.0133057,0.145819724,1281.746948,0.088228963,-4.944804668,-0.561406136,1678.696411,0.071923822,911.5698242,0.211668119,-15.14326382,-0.193364307,2655.116211,0.073082522,626.6838989,0.173518777,-24.42330933,-0.232996851,-12.23709106,-0.382549912,21.87792206,0.267574966,0.038932201,0.601331949,-0.027245708,-0.478167236,0.544097245,0.422431082,31.94710159,0.094425157,0.525055408,16.06884003,-8.319647789,-1.275704384,19.46813393,0.409526706,0.0,0.0,0.0,0.0,0.0,8.823529243,3.571428537,0.269999981,0.0,0.0,0.0,-27.82759094
xxxxxxxx136,Hanzi,1,1.967775327,2.38446124,0.416685913,1.967775327,26.76731682,0.090944238,23.88892365,26.87123108,29.49709702,5.60817337,21.3561573,0.0,-30.70837784,0.0,0.797008216,0.357956916,0.541340411,0.898653507,0.974862814,0.433522403,4.620214462,3.504954815,3.820926189,1.198627472,0.453418821,0.447223097,43.5150032,0.067578487,20.86588669,0.270204067,7.474219322,0.720524192,-14.03782558,-0.635034204,0.018880704,0.45987305,0.790221572,0.880055785,7.364820004,0.270427644,4.156602859,1.664262652,35.69837189,0.246337488,496.0237732,0.330658674,1381.458618,0.062820725,-8.853232384,-0.874733925,1411.614258,0.250094622,991.0213623,0.110182464,-26.1637001,-0.301346928,2653.830078,0.124970436,765.2666626,0.32673341,-40.78541946,-0.10255792,-23.45150185,-0.22379449,36.66401291,0.108806394,0.026436731,1.340719104,-0.04121821,-0.125120357,0.420569032,0.401798189,43.06484985,0.068136215,20.04570198,0.285442054,7.217331886,0.724897087,-13.57104301,-0.692707896,0.0,0.0,0.0,0.0,0.0,5.000000477,2.941176414,0.329999983,0.0,0.0,0.0,-24.93546486
xxxxxxxx136,Hanzi,2,2.47637725,2.856296759,0.379919509,0.09191601,24.92917442,0.052926727,23.97143745,24.33322334,26.45926476,2.487827301,18.57380486,0.0,29.28948212,66.01933289,0.635856152,0.235260159,0.463491857,0.690440238,0.770367444,0.306875587,3.296509504,0.612910032,0.719305336,2.401719093,0.369486988,0.364497751,41.23390198,0.258163303,20.58660316,0.223240912,14.30065346,0.445003986,-12.96718884,-0.757628262,0.016427586,0.619901538,0.960011721,0.964895427,5.205082893,0.624137342,2.398633957,2.340488911,36.60071182,0.280979991,691.163147,0.208378509,1346.811523,0.107587285,-13.8266201,-0.578216851,1782.349365,0.157455042,1108.159424,0.574712813,-32.94825745,-0.220441252,2884.485352,0.087795392,769.4968262,0.277731091,-39.64097977,-0.163815379,-26.8574543,-0.256933063,34.01395416,0.281662971,0.026048293,0.751643896,-0.047630824,-0.304595947,0.347813904,0.278903008,40.42179489,0.283220708,21.08678246,0.223756567,14.34034252,0.483862996,-14.9986124,-0.621160448,0.0,0.0,0.0,0.0,0.0,5.405405521,3.225806475,0.299999982,0.0,0.0,0.0,-27.26748276
xxxxxxxx136,Hanzi,3,2.991106908,3.297493609,0.306386701,0.134810148,27.84022713,0.055496145,26.34788132,28.58149147,29.09211159,2.74423027,13.57409191,0.0,-31.4997921,0.0,0.832454622,0.333561301,0.616339087,0.797619045,1.134908795,0.518569708,2.076192856,3.520196438,4.748924732,0.0,0.454284042,0.363747418,38.57139206,0.070231892,8.751544952,0.461951822,39.0046463,0.108264595,23.34189224,0.133579567,0.019997278,0.901031077,0.785775483,0.555806339,8.284076691,0.201385573,9.210774422,0.454794616,33.23843765,0.115491524,369.4241943,0.032008868,1102.600464,0.044394977,-2.806362152,-1.914008975,1459.770386,0.035351511,800.7355957,0.257748514,-26.78971481,-0.194827721,2354.604248,0.037919916,863.3778687,0.101928852,-28.67513084,-0.159290344,-23.06947517,-0.14707613,30.28789139,0.089740984,0.054280054,0.333742291,-0.023346186,-0.343864381,0.477760762,0.340045512,38.99097824,0.073041506,9.072903633,0.472482294,38.7757225,0.115714565,23.65753746,0.14370276,0.0,0.0,0.0,0.0,0.0,3.448276043,4.347826481,0.219999999,0.0,0.0,0.0,-23.74297142
xxxxxxxx136,Hanzi,4,3.337472364,3.677413118,0.339940754,0.039978756,21.8754673,0.037692308,21.03330231,21.58953857,22.88321877,1.849916458,16.32284546,4.928738117,16.47165871,0.0,0.770651519,0.20562011,0.627628684,0.845578492,0.898713708,0.271085024,4.088657856,0.839856684,4.446062565,0.0,0.293000102,0.309653401,34.74019623,0.140606061,-0.372750103,-19.96335411,10.16840649,1.219846368,-3.079375029,-2.380580664,0.013462317,0.461693347,0.840842247,0.404190838,3.80892849,0.243998602,2.633955717,1.379193068,20.69326591,0.241176963,417.6036072,0.058160979,1113.723145,0.060585491,-10.17754269,-0.46772787,1310.341431,0.051165361,991.9020996,0.126539692,-16.89395142,-0.367176801,2258.447998,0.017869972,692.0246582,0.126862526,-23.34449005,-0.225203693,-14.16527271,-0.482357055,22.41610527,0.275971591,-0.001439262,-12.4743042,-0.018651828,-0.512693644,0.295733213,0.255376399,33.34612274,0.125428528,0.072204158,109.3961487,12.55559731,0.990350842,-1.176542521,-5.642626762,0.0,0.0,0.0,0.0,0.0,3.03030324,3.70370388,0.25999999,0.0,0.0,0.0,-31.65919876
xxxxxxxx136,Hanzi,5,4.340157473,4.750715653,0.410558179,0.662744355,29.58099174,0.101376057,26.82142448,30.37395096,32.4889946,5.667570114,251.8537598,0.0,-30.30554962,0.0,0.706222653,0.281198353,0.585763574,0.720079064,0.868270397,0.282506824,5.379739761,1.954573274,1.837980032,0.0,0.461090207,0.307296425,38.1985054,0.062855169,16.80820847,0.256111592,36.10805511,0.11580915,20.70611382,0.270033717,0.043561451,2.54721427,0.948881388,1.010032415,8.970763206,0.315456003,20.39396477,0.481387377,37.47635269,0.125997409,448.7304077,0.361409217,1200.182617,0.242316037,-5.140132427,-1.953701973,1593.130005,0.111729383,798.6681519,0.15409784,-31.49945068,-0.097204439,2676.903076,0.080430619,801.1053467,0.241715357,-35.09071732,-0.082560599,-27.67890739,-0.099029653,35.17936325,0.079385124,0.033443701,0.665557802,-0.021592839,-0.312921584,0.467699468,0.278205097,37.63540649,0.054414585,17.58346748,0.20531024,36.21508408,0.116162777,19.41639709,0.25318855,0.0,0.0,0.0,0.0,0.0,2.500000238,2.941176414,0.329999983,0.0,0.0,0.0,-23.43235207
xxxxxxxx136,Hanzi,6,4.928419939,5.26544531,0.337025371,0.177704287,23.6744709,0.042816076,22.81083488,23.15794754,25.01606178,2.205226898,11.5361824,0.0,-11.09110546,0.0,0.866488814,0.237579226,0.655436695,0.792816341,1.109308839,0.453872144,2.158746719,2.00810051,3.435698271,0.0,0.34394595,0.257671237,44.38150406,0.077165857,11.3106842,0.56305784,-1.437418103,-6.513795376,-17.92390823,-0.625104845,0.014950212,0.47617197,0.826136351,0.748507142,6.199198246,0.184879437,0.176154405,8.224034309,28.73362732,0.33777225,417.7183533,0.169357717,1318.179688,0.076853603,-5.239674091,-0.720177829,1237.020874,0.130387127,993.9512329,0.090850092,-15.5286541,-0.457109332,2348.542236,0.08995495,667.2530518,0.217827335,-33.2448616,-0.244643912,-19.67362785,-0.329054296,31.69220161,0.198746502,0.015733048,0.775517821,-0.049356859,-0.407095015,0.362987995,0.273615211,43.47822571,0.070993029,11.17325401,0.60110575,-4.246251106,-1.903996706,-20.82562447,-0.5021227,0.0,0.0,0.0,0.0,0.0,3.125,3.846153975,0.25,0.0,0.0,0.0,-27.14455414
xxxxxxxx136,Hanzi,7,5.357361321,5.743408564,0.386047243,0.09191601,23.2638607,0.039935902,22.15892029,23.45689392,24.06284332,1.903923035,30.93377876,0.0,11.30399227,0.0,0.927595913,0.38243717,0.549957275,1.028005242,1.26614368,0.716186404,-0.149644375,4.620651722,2.296916008,0.0,0.341887742,0.37110284,40.75434113,0.099324226,-0.280149341,-46.37451553,8.892627716,1.112259388,-11.49057484,-0.762475491,0.013180596,0.476211399,0.71924746,0.660497606,4.352480412,0.490368277,0.731504738,6.544151306,24.40662575,0.190882057,411.0929565,0.061934784,1124.484253,0.084159605,-5.454097271,-0.891180038,1262.078003,0.013628266,944.5640259,0.059836093,-15.46332932,-0.5900594,2363.181641,0.026465118,569.2868652,0.143203065,-26.83619881,-0.244776011,-15.62837124,-0.528951228,26.34514236,0.237343222,0.021670954,0.717644274,-0.015481684,-0.259064019,0.338771552,0.351567686,41.03435898,0.103663467,-0.069361791,-202.8028259,8.748600006,1.219350815,-10.32565212,-0.873128176,0.0,0.0,0.0,0.0,0.0,2.702702761,3.225806475,0.299999982,0.0,0.0,0.0,-28.83484077
xxxxxxxx136,Hanzi,8,5.872090978,6.184605413,0.312514435,0.128682414,22.97874451,0.040614888,22.31715775,22.65317345,24.04961205,1.7324543,28.74463463,0.0,-38.44026566,34.80410004,0.473850101,0.231254518,0.386628538,0.4971506,0.524501801,0.137873262,3.999161243,4.504292488,1.337747812,0.0,0.286891162,0.307290256,45.38349915,0.079871915,19.25154305,0.160007074,11.09259415,0.361673802,-12.04012489,-0.734671474,0.020217443,0.665393591,1.039264083,0.983579755,4.745960712,0.352780193,-3.648401022,-0.591583788,37.52373505,0.152196929,673.9747925,0.233159244,1420.586182,0.115911871,-11.61307621,-0.383977383,1710.333374,0.173981965,1340.630981,0.228316367,-34.87730789,-0.194481939,2826.883057,0.082403846,857.8683472,0.324128151,-41.96008682,-0.090174064,-28.02092552,-0.10479147,37.74507523,0.121742658,0.010727697,1.149766326,-0.044509262,-0.245564133,0.297112912,0.360200286,44.83618546,0.087717198,19.66711998,0.169866949,10.90346622,0.404959708,-14.77204418,-0.556596994,0.0,0.0,0.0,0.0,0.0,3.333333492,4.347826481,0.219999999,0.0,0.0,0.0,-31.44169617
xxxxxxxx136,Hanzi,9,6.882595583,7.287026029,0.404430445,0.69799017,25.9600811,0.058691073,24.04814911,25.97646332,27.65008545,3.60193634,17.819664,0.0,23.28717041,17.26386642,1.420556784,0.352084696,1.034052372,1.586156845,1.840285063,0.806232691,7.255962372,0.0,-8.001635551,0.0,0.640861332,0.256731838,38.41138077,0.040098272,-1.374612331,-8.776471138,4.962072849,2.132727146,-0.8244102,-7.848756313,0.021276515,0.822675705,1.268750429,0.930675983,5.418212891,0.488673568,3.763941526,0.906282842,18.11295509,0.248033106,415.3155823,0.061377686,1104.172485,0.060556695,-7.574312687,-0.401864827,1283.510742,0.016028542,952.9303589,0.044121481,-13.95094776,-0.458699167,2328.1604,0.016075101,662.5480347,0.077555321,-21.56506348,-0.255597085,-13.53553009,-0.493826032,22.30552292,0.335520506,0.019793114,0.86932224,-0.017411279,-0.248936728,0.693471909,0.160575092,38.22995758,0.040707227,-2.81589222,-4.445955276,3.012845516,3.394453049,-2.348127604,-2.291246653,0.0,0.0,0.0,0.0,0.0,2.56410265,3.03030324,0.319999993,0.0,0.0,0.0,-23.58582115
xxxxxxxx136,Hanzi,10,7.350051987,7.660817804,0.310765817,0.063025958,24.38536453,0.030181374,23.55994415,24.46388054,25.14816284,1.588218689,18.03693008,0.0,5.151128769,8.739098549,0.696147263,0.086872451,0.646727026,0.687993348,0.754189491,0.107462466,1.858379126,0.775639534,-1.692661166,2.493797064,0.296822369,0.226292759,38.96918488,0.066829018,11.1938982,0.558885038,33.60411835,0.280526489,22.64226913,0.371448725,0.017496325,0.938081801,0.563550889,0.403872073,7.335851192,0.084722437,-2.287138939,-1.02122736,27.71988487,0.19086571,382.5662537,0.031952545,1099.026611,0.04276675,-0.586748004,-4.926283836,1499.567017,0.037448876,898.909668,0.293877959,-28.24380875,-0.180352211,2426.374268,0.041093249,941.663269,0.171865851,-29.49615097,-0.118032664,-23.25509453,-0.137886778,28.78779793,0.111987561,0.021784127,0.688804924,-0.023898827,-0.234468371,0.301543742,0.206140086,37.89591217,0.031899743,12.81944942,0.44523859,37.53921509,0.068125106,21.8920269,0.38151902,0.0,0.0,0.0,0.0,0.0,6.666666985,4.166666985,0.229999989,0.0,0.0,0.0,-26.79063034
xxxxxxxx136,Hanzi,11,7.783372484,8.059120515,0.275748031,0.12255468,26.09870148,0.051545002,24.54006958,26.26352692,27.528965,2.988895416,21.75073624,0.0,-29.83036041,0.0,0.588781834,0.375460863,0.428292841,0.463331699,0.864506066,0.436213225,5.367724419,4.539209366,4.936508656,0.0,0.348718643,0.410779893,46.03973389,0.078541532,24.93936729,0.17820479,16.61945724,0.389853209,-6.121538162,-2.296039104,0.011015244,0.576524436,0.561018646,0.321992785,7.748252869,0.141947508,7.258836746,0.728714466,42.83195877,0.165436387,707.8513184,0.195904002,1351.474243,0.083316758,-20.28516769,-0.554457664,1834.411011,0.150706574,1122.996582,0.186380208,-42.35734558,-0.227881417,2906.008545,0.0772525,849.255127,0.267394543,-48.27906418,-0.149084896,-31.87159348,-0.107164785,41.42086792,0.16479376,0.010473887,1.203032017,-0.051381633,-0.288227648,0.385197908,0.534209847,45.83006287,0.087810017,24.15596962,0.196939513,14.66684437,0.417708963,-8.646269798,-1.742596865,0.0,0.0,0.0,0.0,0.0,3.846153975,5.000000477,0.189999998,0.0,0.0,0.0,-27.37760162
xxxxxxxx136,Hanzi,12,8.177296079,8.518700566,0.341404487,0.118175564,21.65011406,0.067259841,20.32259941,21.37807274,22.75450897,2.431909561,35.51058578,0.0,-65.38689423,70.37564087,0.482417315,0.32818225,0.392784983,0.482207924,0.605575919,0.212790936,3.434671402,3.987477541,2.086366892,0.0,0.272863626,0.485141784,38.27271652,0.216111273,9.700698853,0.660641193,9.94750309,0.394455224,-8.650038719,-1.201353669,0.031701103,0.534318447,1.135738611,0.616700888,1.194052696,2.569291353,-6.725063801,-0.717968822,25.75391579,0.553912938,611.9441528,0.415122896,1282.416992,0.168592811,-3.497459412,-1.305096865,1647.45166,0.244624794,980.4004517,0.320690989,-23.04362106,-0.206854478,2742.039551,0.140864149,765.7069092,0.448640108,-32.12562943,-0.292778492,-17.21324348,-0.349582344,28.24229622,0.333314687,0.001347863,9.4061203,-0.028799471,-0.523792922,0.29640764,0.451970458,36.56215668,0.223387271,8.763353348,0.767465949,9.376493454,0.432492912,-11.61333656,-0.77855885,0.0,0.0,0.0,0.0,0.0,3.03030324,3.70370388,0.25999999,0.0,0.0,0.0,-34.62343597
xxxxxxxx136,STT,1,5.44069089,5.879389772,0.438698881,5.44069089,26.76304054,0.117708713,26.0616703,26.65847397,29.53654289,3.474872589,20.28792953,0.0,-68.42703247,80.70645905,1.32380116,0.467513889,0.563520551,1.453916073,1.940084815,1.376564264,2.674015045,7.461390972,5.723814487,0.0,0.810797811,0.403133333,41.70563126,0.198705658,5.481058598,1.182354808,-4.174105167,-2.147717476,-14.21846676,-0.785664916,0.039459419,1.406063557,1.335008144,0.986815155,4.951699257,0.787162066,5.211116791,1.062747002,28.27665901,0.173605651,547.9207764,0.338349789,1362.223511,0.152582914,-5.164393902,-0.744319975,1479.605591,0.230898142,1068.878418,0.168395147,-14.36894798,-0.689944804,2512.956055,0.064704858,831.9605103,0.516013205,-26.86798096,-0.169612393,-16.05553436,-0.421739668,28.68672562,0.193962857,0.040490381,0.572802663,-0.039590236,-0.436484337,0.913927734,0.263641417,41.59794235,0.21437718,5.274518967,1.306970596,-4.032374859,-2.384652376,-15.86790562,-0.707357347,0.0,0.0,0.0,0.0,0.0,2.380952358,2.77777791,0.349999994,0.0,0.0,0.0,-21.60168457
xxxxxxxx136,STT,2,6.715978336,7.236295613,0.520317278,0.836588564,26.35986137,0.090306818,24.93751526,26.20941925,28.60164642,3.664131165,11.62941647,0.0,-245.8621368,0.0,0.946803808,0.476071298,0.40160203,1.203055978,1.326985002,0.925382972,3.39413023,0.0,-7.197384357,0.0,0.61379236,0.566017628,39.80652237,0.247126773,14.77757359,0.324338973,13.35026741,0.469121307,-8.509662628,-1.373251319,0.037737783,1.935678601,0.862504482,1.011972666,5.949365139,0.711447179,1.139803529,5.620858192,31.84512901,0.240646467,674.7468872,0.18595998,1283.932861,0.154737875,-28.17076111,-1.79107666,1751.642822,0.166788176,874.8979492,0.288310021,-43.62961578,-1.055670381,2832.513916,0.132572398,879.4733276,0.586423576,-50.00300598,-0.873108029,-24.16007805,-0.191813558,26.83675194,0.179996848,0.039506428,0.583978713,-0.051488504,-0.27301687,0.750568569,0.411714226,41.46687698,0.190967172,15.76783466,0.32858941,14.33127975,0.451672584,-9.672819138,-1.23445487,-7.976944447,13.22677326,-0.002414234,-0.027949506,0.161051899,1.960784316,2.56410265,0.349999994,0.0,0.02,0.0,-22.31620598
xxxxxxxx136,STT,3,14.61739019,14.99855543,0.381165242,7.381094576,26.76307297,0.039745934,25.94129372,26.44280052,27.66820335,1.726909637,22.02297211,3.351427078,11.22451115,15.05728722,1.88806355,0.401680917,1.201153517,2.257193565,2.452598572,1.251445055,10.11372852,0.0,-15.51938725,0.0,1.073344707,0.330657601,37.4493103,0.086883008,-8.076506615,-1.744166732,4.112939835,2.252750158,1.059973717,6.527399063,0.02209802,0.855778337,1.403928638,0.952347457,4.459036827,0.244016886,3.662843704,0.480041891,20.84725952,0.356808126,418.912323,0.0973166,1152.418457,0.151421681,-5.327806473,-0.365288615,1315.587036,0.024111893,1006.898743,0.117550433,-12.59040165,-0.767321527,2351.352295,0.019228328,735.1408691,0.147206023,-22.83023643,-0.361543208,-11.73824978,-0.705628157,21.79295158,0.384526819,0.029440811,0.800019681,-0.00977245,-0.503557503,1.124646306,0.29186064,37.16244507,0.092929415,-6.365028381,-2.307417631,5.123699188,1.909349561,1.281380177,5.822795868,0.0,0.0,0.0,0.0,0.0,2.702702761,3.225806475,0.299999982,0.0,0.0,0.0,-21.36124802
xxxxxxxx136,STT,4,15.05608907,15.35195576,0.295866687,0.057533639,30.54113197,0.082205504,28.88785172,31.20557785,32.68563461,3.797782898,38.66149521,0.0,-62.57952118,0.0,1.031566024,0.394418925,0.666161776,0.973192453,1.455959797,0.789798021,7.068054676,0.0,-10.15786839,0.0,0.990079284,0.458055913,39.82411575,0.073435709,3.181162357,1.501814127,26.76275444,0.157458067,16.20933533,0.36595127,0.030197658,0.525170088,0.763768852,0.540001333,7.160180569,0.51668334,18.75756454,0.557872653,30.18844223,0.210391089,395.7689819,0.154589698,1248.233643,0.119730018,3.76026845,1.32120657,1487.051636,0.085816763,866.1260376,0.083726101,-25.28842926,-0.262007326,2306.342773,0.065452814,1197.93335,0.31519708,-24.9821167,-0.239496186,-20.75457001,-0.165164292,27.60859108,0.188639641,0.073255733,0.324969143,-0.022232749,-0.297080338,1.08014822,0.429890752,39.60919189,0.079724893,3.395764351,1.574337244,26.16299438,0.165818989,15.39121056,0.392067313,0.0,0.0,0.0,0.0,0.0,3.571428537,4.545454502,0.209999993,0.0,0.0,0.0,-20.13128471
xxxxxxxx136,STT,5,19.02462798,19.52454066,0.499912679,3.672672227,27.57774925,0.118804105,25.90456009,26.54247284,30.54786682,4.643306732,49.0870285,0.0,-43.83729553,0.0,1.600363851,0.478904456,0.720596313,2.117396593,2.249362469,1.528766155,7.374407291,0.0,-11.71903229,0.0,0.965838969,0.456706166,36.81480789,0.139356613,-6.674429893,-2.110644341,-0.467583567,-18.57862091,-2.393741131,-3.542831421,0.036820631,1.179551601,1.086875916,0.958660364,3.690676451,0.921993196,5.378867626,0.600042582,23.81467438,0.364378214,456.7460938,0.266444355,1166.383911,0.081890017,-19.35694885,-2.42863822,1348.899292,0.122854389,1065.955688,0.170349494,-24.75099945,-1.800584197,2364.959229,0.0776999,815.8513184,0.167230874,-35.35668945,-1.179012537,-12.38160992,-0.689480782,23.6103096,0.360581487,0.041070234,0.755654812,-0.011026422,-0.528387427,1.103854179,0.335931689,38.12172699,0.123458132,-5.247476578,-2.896709919,1.565101981,5.302773476,-1.39955759,-6.408432484,-4.868568897,17.85583115,0.062083174,-0.0033401,0.798461556,2.040816307,2.325581551,0.389999986,0.0,0.02,0.0,-22.50059128
xxxxxxxx136,STT,6,22.74595047,23.21525625,0.469305781,3.221409803,28.7477684,0.165565893,25.19072342,31.22959137,32.18301392,6.992290497,-164.6091766,0.0,30.54707336,0.0,0.980487883,0.547294259,0.413695574,0.982595444,1.570684433,1.156988859,5.621545792,1.656021118,6.467553139,0.0,0.76174885,0.554493248,38.02794266,0.136562809,8.510713577,0.867085159,35.7326889,0.217205465,15.77951908,0.324395061,0.056425147,1.169237137,0.852320313,0.621167183,6.223270893,0.674791217,15.1240263,0.787513852,33.90297699,0.208720267,391.5164795,0.160793781,1192.707153,0.205341533,-0.386265367,-61.78276825,1456.038818,0.080256589,846.664856,0.376133323,-30.66356277,-0.672975481,2438.178711,0.048170857,993.8433228,0.267059326,-32.1500473,-0.638370812,-23.56739807,-0.188783139,31.85120964,0.194007546,0.053578489,0.561092854,-0.025563193,-0.299658924,0.859080076,0.459501028,38.89164734,0.103234373,8.736693382,0.902845144,34.93054581,0.226084933,16.84680367,0.255606711,0.0,0.0,0.0,0.0,0.0,2.17391324,2.56410265,0.379999995,0.0,0.0,0.0,-19.31923103
xxxxxxxx136,STT,7,24.4599368,24.94964718,0.48971038,1.24468055,25.7847805,0.136400312,25.51686096,26.78389359,28.19977951,2.682918549,124.0985413,89.83358765,-80.70979309,72.22377777,1.340013385,0.540615499,0.622170925,1.286655188,2.056702137,1.434531212,3.862688303,7.400325298,9.256651878,0.0,0.967472434,0.641740263,38.04624557,0.32554239,4.02755785,1.754227757,4.932156563,1.691964746,-15.26385975,-0.679924905,0.031677887,1.450094104,1.024232149,0.975058854,3.527590513,1.185303688,7.375104904,2.362522125,24.40811729,0.220285282,496.3145447,0.30238989,1360.848999,0.168052226,-7.420083523,-2.905241728,1348.028564,0.21626763,1367.297363,0.399029046,-18.2937336,-1.210448146,2325.783691,0.076400153,657.3212891,0.370102078,-27.93276978,-0.677892923,-14.32280445,-0.440747559,24.41166878,0.255588561,0.038962826,0.534351289,-0.037330646,-0.434284031,1.053103328,0.600679517,37.37511063,0.34426114,3.863908768,1.991667509,4.463681698,2.017256021,-16.99043083,-0.625366569,-6.358925819,19.36578751,0.031800736,-0.00719432,0.0,2.083333492,2.439024448,0.389999986,0.0,0.0,0.0,-20.86766815
