Subject_ID,Task,Item_Index,Word,Absolute_Word_Start,Absolute_Word_End,Duration,Word_Duration,Gap_Before,Audio_Path,Segment_Path,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
xxxxxxxx190,Dots,5,green,5.3409,5.7938,0.4528999999999996,0.4528999999999996,0.3722000000000003,data/public/wd/audio_not_shared/xxxxxxxx190/session_1/xxxxxxxx190_stroop_Dots.wav,data/public/wd/segments_not_shared/xxxxxxxx190/Dots/xxxxxxxx190_Dots_05_green.wav,26.072343826293945,0.1381274759769439,22.35570907592773,27.581905364990234,29.293357849121094,6.937648773193359,33.63227844238281,0.0,-37.586647033691406,0.0,0.8082163333892822,0.3979916572570801,0.4306352734565735,1.0016683340072632,1.068692684173584,0.6380574107170105,5.212549209594727,1.4649845361709597,-1.7233136892318726,2.4257633686065674,0.4477425515651703,0.4624539315700531,30.290504455566406,0.1649686098098755,1.074466109275818,4.863979339599609,34.09761047363281,0.1220463588833808,41.72213745117188,0.1024136766791343,0.0367868766188621,0.8097769618034363,1.1881370544433594,0.8129862546920776,5.713869571685791,0.6173940300941467,9.421226501464844,1.08937668800354,23.64657974243164,0.1970713436603546,588.5322265625,0.524273693561554,1168.6619873046875,0.1737788915634155,-7.484297275543213,-1.5725719928741455,1580.4073486328125,0.1677201092243194,807.7548828125,0.109206885099411,-19.834680557250977,-0.2048028111457824,2503.0673828125,0.1140581145882606,733.5375366210938,0.2074312567710876,-18.87938117980957,-0.2741046249866485,-14.399039268493652,-0.2620584964752197,20.393693923950195,0.3062039613723755,0.0467204265296459,0.5363421440124512,0.0069571998901665,0.7133991122245789,0.4731037020683288,0.4198398888111114,29.36894989013672,0.1617211699485778,0.0235830750316381,205.32041931152344,34.37038040161133,0.1280471831560135,41.42184066772461,0.108779639005661,0.0,0.0,0.0,0.0,0.0,4.545454502105713,2.6315789222717285,0.3700000047683716,0.0,0.0,0.0,-26.827335357666016
xxxxxxxx190,Dots,6,blue,6.0941,6.5501,0.4559999999999995,0.4559999999999995,0.3003,data/public/wd/audio_not_shared/xxxxxxxx190/session_1/xxxxxxxx190_stroop_Dots.wav,data/public/wd/segments_not_shared/xxxxxxxx190/Dots/xxxxxxxx190_Dots_06_blue.wav,23.33481788635254,0.0918703824281692,21.155593872070312,22.892751693725582,25.86772918701172,4.712135314941406,17.065032958984375,0.0,-8.579254150390625,0.0,1.4217811822891235,0.3794271945953369,0.960536003112793,1.5917739868164062,1.941654920578003,0.98111891746521,7.524122714996338,0.0,-6.748041152954102,0.0,0.5269084572792053,0.4364162683486938,36.87550354003906,0.1651213765144348,-15.127442359924316,-0.7997003197669983,-6.578846454620361,-1.7598522901535034,5.788519859313965,0.6487593650817871,0.0165033712983131,0.8081808686256409,1.0350130796432495,0.7618882656097412,3.1899936199188232,0.576819896697998,4.035196781158447,0.6029304265975952,12.618876457214355,0.5331212878227234,404.2434692382813,0.0388904511928558,1114.9986572265625,0.0408908985555172,-1.8115911483764648,-1.503527283668518,1291.96484375,0.0094111580401659,892.4879150390625,0.0530157200992107,1.4689147472381592,4.547940731048584,2305.94140625,0.0189907271414995,681.7684936523438,0.1710750311613083,-11.884333610534668,-0.6055543422698975,-4.899940013885498,-1.5512173175811768,17.0472354888916,0.4102972745895386,0.0369214005768299,0.4343210756778717,-0.0006710046436637,-6.648843288421631,0.5404462814331055,0.4270738661289215,36.9703254699707,0.1747495830059051,-15.476885795593262,-0.8266714811325073,-5.428430080413818,-2.171718120574951,5.218334674835205,0.6911775469779968,0.0,0.0,0.0,0.0,0.0,2.2727272510528564,2.5641026496887207,0.3799999952316284,0.0,0.0,0.0,-26.256776809692383
xxxxxxxx190,Dots,7,yellow,7.2844,7.7055,0.4211,0.4211,0.7343000000000002,data/public/wd/audio_not_shared/xxxxxxxx190/session_1/xxxxxxxx190_stroop_Dots.wav,data/public/wd/segments_not_shared/xxxxxxxx190/Dots/xxxxxxxx190_Dots_07_yellow.wav,24.34727668762207,0.0702853202819824,22.472375869750977,24.440698623657227,26.207504272460938,3.735128402709961,15.54511260986328,0.0,-1.717249631881714,0.0,1.2065305709838867,0.3625668287277221,0.7675740122795105,1.257355570793152,1.6381322145462036,0.8705582022666931,6.042627334594727,0.0,-6.895259857177734,0.0,0.6073685884475708,0.4164372682571411,43.59698867797852,0.0999287515878677,2.254980087280273,3.699382305145264,-5.375694751739502,-1.9091286659240725,-33.69630432128906,-0.1796415895223617,0.0116541199386119,1.0559585094451904,0.8372321724891663,0.7764373421669006,4.9463791847229,0.2191772907972335,3.6710824966430655,0.5740088224411011,23.460914611816406,0.2032615393400192,447.3980102539063,0.3318462967872619,1459.2796630859375,0.0928449034690857,-0.8586511611938477,-4.550239086151123,1386.1448974609375,0.2935100197792053,1144.541015625,0.3043609261512756,-3.621124029159546,-3.037307024002075,2659.107421875,0.0732715055346489,634.064453125,0.6148363947868347,-22.253515243530277,-0.2501949667930603,-19.86511993408203,-0.1785021126270294,28.49603271484375,0.1050151288509368,0.0502628795802593,0.3859066665172577,-0.0532055534422397,-0.117910012602806,0.6694562435150146,0.3297251164913177,42.879676818847656,0.095366470515728,1.9827011823654173,4.471704483032227,-5.000797748565674,-2.1771886348724365,-35.01938247680664,-0.1464621871709823,0.0,0.0,0.0,0.0,0.0,2.4390244483947754,2.777777910232544,0.3499999940395355,0.0,0.0,0.0,-23.824094772338867
xxxxxxxx190,Dots,8,red,7.9968,8.365,0.3681999999999998,0.3681999999999998,0.2913000000000005,data/public/wd/audio_not_shared/xxxxxxxx190/session_1/xxxxxxxx190_stroop_Dots.wav,data/public/wd/segments_not_shared/xxxxxxxx190/Dots/xxxxxxxx190_Dots_08_red.wav,24.16849899291992,0.071502685546875,22.64684295654297,23.853271484375,26.20649719238281,3.559654235839844,0.1864142566919326,0.0,0.0,0.0,0.7629681825637817,0.2197071611881256,0.6432719230651855,0.8254478573799133,0.8924767971038818,0.2492048740386963,3.0800085067749023,0.0,-3.618379592895508,0.0,0.25970658659935,0.3228268623352051,35.49335861206055,0.1032535806298255,8.826003074645996,0.5041677355766296,28.23934555053711,0.1539477556943893,-13.852571487426758,-0.2046909481287002,0.0141226379200816,0.6635236144065857,0.8683092594146729,1.1579272747039795,6.211709976196289,0.1791645139455795,1.5845378637313845,1.1423373222351074,25.484100341796875,0.057473286986351,452.7350463867188,0.264951080083847,1298.638671875,0.0808516964316368,0.5828851461410522,8.01070499420166,1566.9942626953125,0.205581709742546,1096.3218994140625,0.2617918848991394,-24.152908325195312,-0.267675906419754,2570.012451171875,0.1234241425991058,827.5496215820312,0.4040834903717041,-23.818523406982425,-0.1623678803443908,-18.757158279418945,-0.2264245748519897,21.962499618530277,0.2188359647989273,0.0590280294418334,0.2090551853179931,-0.0302622150629758,-0.2265772968530655,0.2709434926509857,0.3114907145500183,35.04127883911133,0.1099164113402366,8.755640983581543,0.5413179397583008,28.97735595703125,0.1510683298110962,-14.283574104309082,-0.1947171688079834,0.0,0.0,0.0,0.0,0.0,2.857142925262451,3.4482760429382324,0.2800000011920929,0.0,0.0,0.0,-29.702716827392575
xxxxxxxx190,Dots,9,yellow,9.1552,9.5942,0.439,0.439,0.7902000000000005,data/public/wd/audio_not_shared/xxxxxxxx190/session_1/xxxxxxxx190_stroop_Dots.wav,data/public/wd/segments_not_shared/xxxxxxxx190/Dots/xxxxxxxx190_Dots_09_yellow.wav,25.51093101501465,0.0704760998487472,23.767745971679688,25.284347534179688,27.76149559020996,3.9937496185302734,18.35943031311035,0.0,-4.338837146759033,0.0,1.3884146213531494,0.3327388763427734,0.9515092372894288,1.4173762798309326,1.869579792022705,0.9180705547332764,8.874992370605469,0.0,-5.2777299880981445,0.0,0.8111228346824646,0.4028773605823517,43.30392456054688,0.1063600853085517,1.475567102432251,6.380083084106445,-5.47602653503418,-2.488844394683838,-33.1359977722168,-0.2714288234710693,0.012634671293199,0.9658126831054688,0.8943102955818176,0.5580762028694153,5.715273857116699,0.1916225999593734,3.167957067489624,0.6389520168304443,21.68938446044922,0.0733312964439392,465.2406921386719,0.3276266157627105,1410.2896728515625,0.1118097603321075,-0.6389553546905518,-8.06735610961914,1434.5263671875,0.2814640998840332,991.4088745117188,0.2056238651275634,-4.69899845123291,-2.479682683944702,2614.235107421875,0.06450205296278,730.2890625,0.3498498797416687,-21.397619247436523,-0.2008908838033676,-20.736417770385746,-0.1424466371536255,28.21741485595703,0.0886374935507774,0.0656123831868171,0.2859698235988617,-0.0535393580794334,-0.1403988897800445,0.8700353503227234,0.3568820059299469,42.39159393310547,0.0974546372890472,1.1897720098495483,8.376481056213379,-4.933483600616455,-2.914886236190796,-35.14064407348633,-0.2166317105293274,0.0,0.0,0.0,0.0,0.0,2.3809523582458496,2.702702760696411,0.3599999845027923,0.0,0.0,0.0,-21.88670921325684
xxxxxxxx190,Dots,10,red,9.8426,10.2796,0.4370000000000011,0.4370000000000011,0.2483999999999984,data/public/wd/audio_not_shared/xxxxxxxx190/session_1/xxxxxxxx190_stroop_Dots.wav,data/public/wd/segments_not_shared/xxxxxxxx190/Dots/xxxxxxxx190_Dots_10_red.wav,26.10054397583008,0.0589023567736148,24.391733169555664,26.667070388793945,27.60034942626953,3.208616256713867,17.37715721130371,0.0,-5.879868507385254,0.0,0.7288894653320312,0.3529517650604248,0.5140485763549805,0.8513423204421997,0.923403024673462,0.4093544483184814,1.029041051864624,3.168797731399536,0.8708124756813049,0.0,0.2538835704326629,0.3514410853385925,37.10942459106445,0.0880834087729454,6.953938007354736,0.6576266288757324,25.194055557250977,0.1038433015346527,-12.352839469909668,-0.4926671981811523,0.0083323419094085,0.4367003738880157,0.7853939533233643,0.512217104434967,7.163558483123779,0.1545615345239639,2.307629346847534,1.5002349615097046,27.168045043945312,0.1405893266201019,409.2221984863281,0.2126047611236572,1380.937255859375,0.0855894312262535,0.6353563666343689,8.381671905517578,1381.110107421875,0.1112922355532646,1314.132568359375,0.3129733502864837,-20.73528289794922,-0.2294711023569107,2435.63037109375,0.0164721887558698,801.9033813476562,0.2229355126619339,-25.602191925048828,-0.2031356394290924,-18.63890647888184,-0.1722742468118667,23.99654769897461,0.1616666167974472,0.0677174180746078,0.2317571192979812,-0.0265007633715868,-0.2497785687446594,0.2856641709804535,0.2552187740802765,36.57901382446289,0.088472731411457,6.056588649749756,0.714245617389679,24.84485244750977,0.0995219722390174,-13.836678504943848,-0.3769406676292419,0.0,0.0,0.0,0.0,0.0,2.3809523582458496,2.777777910232544,0.3499999940395355,0.0,0.0,0.0,-29.70853805541992
xxxxxxxx190,Dots,11,green,10.9312,11.3632,0.4320000000000004,0.4320000000000004,0.6516000000000002,data/public/wd/audio_not_shared/xxxxxxxx190/session_1/xxxxxxxx190_stroop_Dots.wav,data/public/wd/segments_not_shared/xxxxxxxx190/Dots/xxxxxxxx190_Dots_11_green.wav,26.280914306640625,0.1479616314172744,22.35942649841309,27.59489631652832,30.02652740478516,7.66710090637207,33.524452209472656,0.0,-41.95560836791992,0.0,0.8865827322006226,0.4187169075012207,0.4259069263935089,1.042778253555298,1.228127360343933,0.8022204637527466,6.344217300415039,0.0,-3.989317417144776,0.0,0.5861604809761047,0.4757671356201172,31.787071228027344,0.1821390092372894,1.3974204063415527,4.427737712860107,30.63118553161621,0.1873489171266555,37.65402221679688,0.1073284074664115,0.0358350723981857,0.727213978767395,1.0869921445846558,0.6944628953933716,5.3000359535217285,0.660475492477417,9.118304252624512,1.2466561794281006,22.703344345092773,0.1808410584926605,594.5950317382812,0.4058723449707031,1171.0775146484375,0.1278504133224487,-6.786750316619873,-1.069750189781189,1575.8935546875,0.1294730752706527,851.8139038085938,0.1027436032891273,-18.6011905670166,-0.2367298752069473,2477.8876953125,0.0958833992481231,708.1306762695312,0.1785428673028946,-18.17091941833496,-0.2505858540534973,-14.365811347961426,-0.201660469174385,21.285654067993164,0.3471055328845978,0.048332467675209,0.4483598172664642,0.0101924706250429,0.6421863436698914,0.6416885852813721,0.4145550727844238,30.931678771972656,0.1881465911865234,-0.1772265434265136,-29.453353881835938,30.562572479248047,0.2005144655704498,38.22212600708008,0.1025930717587471,0.0,0.0,0.0,0.0,0.0,2.3809523582458496,2.777777910232544,0.3499999940395355,0.0,0.0,0.0,-25.40847396850586
xxxxxxxx190,Dots,12,blue,11.5168,11.9609,0.4441000000000006,0.4441000000000006,0.153599999999999,data/public/wd/audio_not_shared/xxxxxxxx190/session_1/xxxxxxxx190_stroop_Dots.wav,data/public/wd/segments_not_shared/xxxxxxxx190/Dots/xxxxxxxx190_Dots_12_blue.wav,22.52863311767578,0.0822730809450149,20.642078399658203,21.950422286987305,24.92926025390625,4.287181854248047,16.84383773803711,0.0,-7.797574996948242,0.0,1.09357750415802,0.4414267539978027,0.4790246486663818,1.3215941190719604,1.5117568969726562,1.0327322483062744,4.980040550231934,0.0,-9.501139640808104,0.0,0.4252236187458038,0.4738380014896393,41.219459533691406,0.1002796664834022,-16.223764419555664,-0.8425999283790588,-6.164523124694824,-1.669607162475586,10.80515193939209,0.3944917321205139,0.0141144590452313,0.7622369527816772,0.9263753890991212,0.6558213233947754,2.804542064666748,0.5518884658813477,4.338438034057617,0.7916306257247925,14.8984956741333,0.5091217160224915,421.1075439453125,0.0610110461711883,1232.0050048828125,0.0947989076375961,-4.1898956298828125,-0.6457300186157227,1326.3382568359375,0.0302148982882499,997.4898071289062,0.0843000262975692,-1.152343988418579,-5.789289474487305,2339.984619140625,0.0288642477244138,791.5845336914062,0.16024811565876,-15.962574005126951,-0.5287776589393616,-5.721442699432373,-1.42733633518219,18.77712821960449,0.4463135302066803,0.0258854757994413,0.5634850263595581,0.0006421372527256,6.735031127929688,0.4765055179595947,0.3702457845211029,41.1880989074707,0.1079158559441566,-15.96959114074707,-0.9195280075073242,-4.844521999359131,-2.1707260608673096,11.427416801452637,0.3477737605571747,0.0,0.0,0.0,0.0,0.0,2.3255815505981445,2.702702760696411,0.3599999845027923,0.0,0.0,0.0,-28.26780128479004
xxxxxxxx190,Hanzi,1,yellow,2.0064,2.5133,0.5068999999999999,0.5068999999999999,2.0064,data/public/wd/audio_not_shared/xxxxxxxx190/session_1/xxxxxxxx190_stroop_Hanzi.wav,data/public/wd/segments_not_shared/xxxxxxxx190/Hanzi/xxxxxxxx190_Hanzi_01_yellow.wav,25.380884170532227,0.0604928694665432,24.201580047607425,24.65475273132324,27.486801147460938,3.285221099853516,13.017512321472168,0.0,0.4912058711051941,0.0,1.1726312637329102,0.349725991487503,0.8119817972183228,1.2027631998062134,1.5766985416412354,0.7647167444229126,6.475783348083496,0.0,-5.018032073974609,0.0,0.5562007427215576,0.4827361106872558,44.77151107788086,0.1219879761338234,3.4001271724700928,3.036874532699585,-7.008269309997559,-1.8881503343582156,-31.159311294555664,-0.2714793384075165,0.0083631230518221,0.5369600057601929,0.7206923365592957,0.6508866548538208,6.362960815429688,0.2618190050125122,2.6420819759368896,0.8022918701171875,24.556264877319336,0.1544853895902633,417.0711975097656,0.3463629484176636,1456.96240234375,0.1178176328539848,-1.80648410320282,-2.095062494277954,1317.084228515625,0.2423892766237259,1079.576171875,0.1804226189851761,-4.422557830810547,-3.0805203914642334,2574.372314453125,0.0745685249567031,731.2329711914062,0.278040200471878,-24.81277084350586,-0.1893805712461471,-20.4852294921875,-0.2124151736497879,29.99785614013672,0.1087987348437309,0.0585425347089767,0.2245038002729416,-0.0515793785452842,-0.1323930025100708,0.5975407958030701,0.4417012333869934,44.33547592163086,0.1279584914445877,2.508284330368042,4.237741470336914,-5.968228340148926,-2.306157112121582,-32.06800079345703,-0.2659083008766174,0.0,0.0,0.0,0.0,0.0,2.040816307067871,2.3255815505981445,0.4199999868869781,0.0,0.0,0.0,-23.96378898620605
xxxxxxxx190,Hanzi,2,red,3.087,3.5928,0.5057999999999998,0.5057999999999998,0.5737000000000001,data/public/wd/audio_not_shared/xxxxxxxx190/session_1/xxxxxxxx190_stroop_Hanzi.wav,data/public/wd/segments_not_shared/xxxxxxxx190/Hanzi/xxxxxxxx190_Hanzi_02_red.wav,26.714675903320312,0.0627365633845329,25.119647979736328,27.108354568481445,28.38050842285156,3.2608604431152344,14.837921142578123,2.4387097358703613,8.290058135986328,0.0,0.7789517641067505,0.4236041009426117,0.436631977558136,0.8783846497535706,1.0951695442199707,0.6585375666618347,3.335440158843994,0.0,-3.939099550247192,0.0,0.312888890504837,0.3288554549217224,37.59651184082031,0.1364089399576187,9.562946319580078,0.8584364652633667,26.69011878967285,0.113952599465847,-6.20470142364502,-1.6933830976486206,0.0089433332905173,0.6683394908905029,0.7904906272888184,0.9830620884895324,7.660150527954102,0.1246941164135932,3.120943546295166,1.0402138233184814,25.970712661743164,0.1611810326576233,536.273681640625,0.2981744110584259,1452.9093017578125,0.1213241666555404,-7.084878444671631,-0.9895686507225036,1584.950439453125,0.1580894589424133,1272.1353759765625,0.2612656950950622,-24.89033508300781,-0.2731871902942657,2581.891357421875,0.0716972053050994,922.9693603515624,0.7127342224121094,-26.47803497314453,-0.3050761818885803,-19.829559326171875,-0.2721796333789825,25.23866844177246,0.2692708075046539,0.064413383603096,0.3181624412536621,-0.0258435923606157,-0.5692498683929443,0.347459465265274,0.2429953515529632,36.69454574584961,0.1314098984003067,9.141613006591797,0.9486907124519348,26.45858192443848,0.1176427528262138,-7.436801910400391,-1.4285624027252195,0.0,0.0,0.0,0.0,0.0,2.040816307067871,2.3255815505981445,0.4199999868869781,0.0,0.0,0.0,-28.074560165405277
xxxxxxxx190,Hanzi,3,green,3.9999,4.4549,0.4550000000000005,0.4550000000000005,0.4070999999999998,data/public/wd/audio_not_shared/xxxxxxxx190/session_1/xxxxxxxx190_stroop_Hanzi.wav,data/public/wd/segments_not_shared/xxxxxxxx190/Hanzi/xxxxxxxx190_Hanzi_03_green.wav,26.642608642578125,0.152784526348114,22.68398094177246,28.323314666748047,30.436317443847656,7.752336502075195,35.292030334472656,0.0,-47.24676513671875,0.0,0.8701940774917603,0.4465850591659546,0.4207949936389923,0.9917102456092834,1.233291745185852,0.8124967813491821,6.082046985626221,1.92374849319458,-1.4217565059661863,3.020331382751465,0.5926744341850281,0.4796926379203796,31.08400154113769,0.2098298370838165,2.125153064727783,2.577791690826416,32.664913177490234,0.1732500344514846,38.98777389526367,0.1559423059225082,0.0351847931742668,0.6936585307121277,1.3157726526260376,1.1083155870437622,5.202113628387451,0.6997741460800171,11.431108474731444,0.872532844543457,22.984458923339844,0.2209375947713852,545.3622436523438,0.4668468832969665,1204.4427490234375,0.1300531029701233,-7.420937538146973,-1.1746207475662231,1539.6490478515625,0.1268149763345718,821.2366943359375,0.1175328642129898,-21.410402297973636,-0.2055937945842743,2445.9345703125,0.0956643298268318,815.7516479492188,0.3268286883831024,-20.46221351623535,-0.3018775582313537,-13.799636840820312,-0.1817644089460373,21.027172088623047,0.3989497125148773,0.0401808992028236,0.6656863689422607,0.0068085091188549,1.402647614479065,0.646584153175354,0.4262833595275879,30.638490676879883,0.2254296392202377,0.6492466926574707,6.555714130401611,32.562957763671875,0.1807784140110016,38.59868240356445,0.1629963815212249,0.0,0.0,0.0,0.0,0.0,4.545454502105713,2.6315789222717285,0.3700000047683716,0.0,0.0,0.0,-25.49311828613281
xxxxxxxx190,Hanzi,4,blue,4.8151,5.3249,0.5098000000000003,0.5098000000000003,0.3601999999999998,data/public/wd/audio_not_shared/xxxxxxxx190/session_1/xxxxxxxx190_stroop_Hanzi.wav,data/public/wd/segments_not_shared/xxxxxxxx190/Hanzi/xxxxxxxx190_Hanzi_04_blue.wav,23.604774475097656,0.0836292654275894,21.586183547973636,23.142822265625,25.92029571533203,4.334112167358398,14.78514289855957,0.0,-22.450639724731445,0.0,1.3690526485443115,0.4674839377403259,0.5737003684043884,1.5634422302246094,2.003365993499756,1.4296655654907229,6.1037373542785645,0.0,-9.256943702697754,0.0,0.5138685703277588,0.5350024104118347,36.27072143554688,0.1165402606129646,-13.670987129211426,-0.8129831552505493,-4.550978660583496,-2.377415418624878,7.477508544921875,1.0677446126937866,0.0141544798389077,0.884116530418396,0.9245770573616028,1.0757044553756714,3.464454412460327,0.5640970468521118,3.847388744354248,0.6726452708244324,12.474163055419922,0.467456579208374,402.8377075195313,0.0727194175124168,1135.8743896484375,0.0556967630982399,-3.1043777465820312,-1.247658133506775,1290.55615234375,0.0217212662100791,899.8701782226562,0.0854166224598884,-0.4733811020851135,-14.121362686157228,2295.207763671875,0.013202803209424,646.0083618164062,0.1275848299264907,-12.659791946411133,-0.5231549143791199,-5.111001491546631,-1.2497576475143433,15.554695129394531,0.3332135081291199,0.0385868772864341,0.4237543046474457,0.0010761584853753,5.062466621398926,0.5688291788101196,0.4516666233539581,36.24235534667969,0.1238500028848648,-13.928163528442385,-0.8441834449768066,-3.7671287059783936,-3.0007541179656982,7.916145324707031,1.0310602188110352,0.0,0.0,0.0,0.0,0.0,2.040816307067871,2.3255815505981445,0.4199999868869781,0.0,0.0,0.0,-26.12242317199707
xxxxxxxx190,Hanzi,5,green,5.8178,6.3466,0.5287999999999995,0.5287999999999995,0.4928999999999996,data/public/wd/audio_not_shared/xxxxxxxx190/session_1/xxxxxxxx190_stroop_Hanzi.wav,data/public/wd/segments_not_shared/xxxxxxxx190/Hanzi/xxxxxxxx190_Hanzi_05_green.wav,25.624927520751957,0.1878000497817993,20.783815383911133,27.78897476196289,29.964622497558597,9.18080711364746,-25.928586959838867,41.6664924621582,39.73184967041016,0.0,0.7516013979911804,0.5136746168136597,0.3017118871212005,0.9099416732788086,1.113632321357727,0.8119204044342041,0.627718448638916,2.937824249267578,3.275167942047119,0.0,0.4469422101974487,0.5419485569000244,32.441707611083984,0.1410660445690155,0.546692430973053,7.306904315948486,31.33375358581543,0.1287291049957275,39.98023986816406,0.1348960846662521,0.060645792633295,0.8281421065330505,0.912380874156952,0.8901722431182861,5.067960262298584,0.8235915899276733,9.420767784118652,1.173112154006958,23.044872283935547,0.2123937606811523,669.03076171875,0.4378877282142639,1102.0794677734375,0.1269659548997879,-19.716480255126957,-1.8191049098968504,1627.712646484375,0.1659258306026458,889.1546020507812,0.1229933872818946,-26.87680435180664,-1.2268961668014526,2518.114013671875,0.1215170472860336,757.9666748046875,0.2374231517314911,-28.97418975830078,-1.1342154741287231,-14.919981002807615,-0.2260142564773559,20.717140197753903,0.2559700906276703,0.0412089712917804,0.7506173253059387,0.0078575415536761,0.7346212863922119,0.5059266686439514,0.4311690628528595,31.47835922241211,0.1329341381788253,0.1342023462057113,30.87542152404785,31.845489501953125,0.1268442571163177,40.74498748779297,0.131484180688858,-19.06797790527344,25.09640121459961,-0.0138212721794843,0.0042775296606123,0.1595222651958465,1.9607843160629272,2.1739132404327397,0.429999977350235,0.0,0.0,0.0,-26.94196319580078
